ID,Count
18902,50.33486991930378
18903,50.33486991930378
18904,50.33486991930378
18905,50.33486991930378
18906,50.33486991930378
18907,50.33486991930378
18908,50.33486991930378
18909,50.33486991930378
18910,50.33486991930378
18911,50.33486991930378
18912,26.840286964421022
18913,20.55649268979538
18914,14.799272922503663
18915,12.317778189666878
18916,12.317778189666878
18917,12.317778189666878
18918,12.317778189666878
18919,12.317778189666878
18920,23.442890533278327
18921,25.272687232525364
18922,50.089138199022095
18923,49.53917646706157
18924,50.33486991930378
18925,50.33486991930378
18926,50.33486991930378
18927,50.33486991930378
18928,50.33486991930378
18929,50.33486991930378
18930,50.33486991930378
18931,50.33486991930378
18932,50.33486991930378
18933,50.33486991930378
18934,50.33486991930378
18935,50.33486991930378
18936,26.840286964421022
18937,20.55649268979538
18938,14.799272922503663
18939,12.317778189666878
18940,12.317778189666878
18941,12.317778189666878
18942,12.317778189666878
18943,12.317778189666878
18944,23.442890533278327
18945,25.272687232525364
18946,50.089138199022095
18947,49.53917646706157
18948,50.33486991930378
18949,50.33486991930378
18950,50.33486991930378
18951,50.33486991930378
18952,50.33486991930378
18953,50.33486991930378
18954,50.33486991930378
18955,50.33486991930378
18956,50.33486991930378
18957,50.33486991930378
18958,50.33486991930378
18959,50.33486991930378
18960,26.840286964421022
18961,20.55649268979538
18962,14.799272922503663
18963,12.317778189666878
18964,12.317778189666878
18965,12.317778189666878
18966,12.317778189666878
18967,12.317778189666878
18968,23.442890533278327
18969,25.272687232525364
18970,50.089138199022095
18971,49.53917646706157
18972,50.33486991930378
18973,50.33486991930378
18974,50.33486991930378
18975,50.33486991930378
18976,50.33486991930378
18977,50.33486991930378
18978,50.33486991930378
18979,50.33486991930378
18980,50.33486991930378
18981,50.33486991930378
18982,50.33486991930378
18983,50.33486991930378
18984,19.039273922198493
18985,12.755479647572852
18986,6.998259880281129
18987,4.516765147444345
18988,4.516765147444345
18989,4.516765147444345
18990,4.516765147444345
18991,4.516765147444345
18992,15.641877491055801
18993,17.138724883240215
18994,23.782214921697353
18995,23.232253189736834
18996,23.023484218101
18997,23.023484218101
18998,23.023484218101
18999,23.023484218101
19000,23.023484218101
19001,23.023484218101
19002,23.023484218101
19003,23.023484218101
19004,23.023484218101
19005,23.023484218101
19006,23.023484218101
19007,23.023484218101
19008,19.039273922198493
19009,12.755479647572852
19010,6.998259880281129
19011,4.516765147444345
19012,4.516765147444345
19013,4.516765147444345
19014,4.516765147444345
19015,4.516765147444345
19016,15.641877491055801
19017,17.138724883240215
19018,23.782214921697353
19019,23.232253189736834
19020,23.023484218101
19021,23.023484218101
19022,23.023484218101
19023,23.023484218101
19024,23.023484218101
19025,23.023484218101
19026,23.023484218101
19027,23.023484218101
19028,23.023484218101
19029,23.023484218101
19030,23.023484218101
19031,23.023484218101
19032,26.840286964421022
19033,20.55649268979538
19034,14.799272922503663
19035,12.317778189666878
19036,12.317778189666878
19037,12.317778189666878
19038,12.317778189666878
19039,12.317778189666878
19040,23.442890533278327
19041,25.272687232525364
19042,50.089138199022095
19043,49.53917646706157
19044,50.33486991930378
19045,50.33486991930378
19046,50.33486991930378
19047,50.33486991930378
19048,50.33486991930378
19049,50.33486991930378
19050,50.33486991930378
19051,50.33486991930378
19052,50.33486991930378
19053,50.33486991930378
19054,50.33486991930378
19055,50.33486991930378
19056,26.840286964421022
19057,20.55649268979538
19058,14.799272922503663
19059,12.317778189666878
19060,12.317778189666878
19061,12.317778189666878
19062,12.317778189666878
19063,12.317778189666878
19064,23.442890533278327
19065,25.272687232525364
19066,50.089138199022095
19067,49.53917646706157
19068,50.33486991930378
19069,50.33486991930378
19070,50.33486991930378
19071,50.33486991930378
19072,50.33486991930378
19073,50.33486991930378
19074,50.33486991930378
19075,50.33486991930378
19076,50.33486991930378
19077,50.33486991930378
19078,50.33486991930378
19079,50.33486991930378
19080,26.840286964421022
19081,20.55649268979538
19082,14.799272922503663
19083,12.317778189666878
19084,12.317778189666878
19085,12.317778189666878
19086,12.317778189666878
19087,12.317778189666878
19088,23.442890533278327
19089,25.272687232525364
19090,50.089138199022095
19091,49.53917646706157
19092,50.33486991930378
19093,50.33486991930378
19094,50.33486991930378
19095,50.33486991930378
19096,50.33486991930378
19097,50.33486991930378
19098,50.33486991930378
19099,50.33486991930378
19100,50.33486991930378
19101,50.33486991930378
19102,50.33486991930378
19103,50.33486991930378
19104,26.840286964421022
19105,20.55649268979538
19106,14.799272922503663
19107,12.317778189666878
19108,12.317778189666878
19109,12.317778189666878
19110,12.317778189666878
19111,12.317778189666878
19112,23.442890533278327
19113,25.272687232525364
19114,50.089138199022095
19115,49.53917646706157
19116,50.33486991930378
19117,50.33486991930378
19118,50.33486991930378
19119,50.33486991930378
19120,50.33486991930378
19121,50.33486991930378
19122,50.33486991930378
19123,50.33486991930378
19124,50.33486991930378
19125,50.33486991930378
19126,50.33486991930378
19127,50.33486991930378
19128,26.840286964421022
19129,20.55649268979538
19130,14.799272922503663
19131,12.317778189666878
19132,12.317778189666878
19133,12.317778189666878
19134,12.317778189666878
19135,12.317778189666878
19136,23.442890533278327
19137,25.272687232525364
19138,50.089138199022095
19139,49.53917646706157
19140,50.33486991930378
19141,50.33486991930378
19142,50.33486991930378
19143,50.33486991930378
19144,50.33486991930378
19145,50.33486991930378
19146,50.33486991930378
19147,50.33486991930378
19148,50.33486991930378
19149,50.33486991930378
19150,50.33486991930378
19151,50.33486991930378
19152,19.039273922198493
19153,12.755479647572852
19154,6.998259880281129
19155,4.516765147444345
19156,4.516765147444345
19157,4.516765147444345
19158,4.516765147444345
19159,4.516765147444345
19160,15.641877491055801
19161,17.138724883240215
19162,23.782214921697353
19163,23.232253189736834
19164,23.023484218101
19165,23.023484218101
19166,23.023484218101
19167,23.023484218101
19168,23.023484218101
19169,23.023484218101
19170,23.023484218101
19171,23.023484218101
19172,23.023484218101
19173,23.023484218101
19174,23.023484218101
19175,23.023484218101
19176,19.039273922198493
19177,12.755479647572852
19178,6.998259880281129
19179,4.516765147444345
19180,4.516765147444345
19181,4.516765147444345
19182,4.516765147444345
19183,4.516765147444345
19184,15.641877491055801
19185,17.138724883240215
19186,23.782214921697353
19187,23.232253189736834
19188,23.023484218101
19189,23.023484218101
19190,23.023484218101
19191,23.023484218101
19192,23.023484218101
19193,23.023484218101
19194,23.023484218101
19195,23.023484218101
19196,23.023484218101
19197,23.023484218101
19198,23.023484218101
19199,23.023484218101
19200,26.840286964421022
19201,20.55649268979538
19202,14.799272922503663
19203,12.317778189666878
19204,12.317778189666878
19205,12.317778189666878
19206,12.317778189666878
19207,12.317778189666878
19208,23.442890533278327
19209,25.272687232525364
19210,50.089138199022095
19211,49.53917646706157
19212,50.33486991930378
19213,50.33486991930378
19214,50.33486991930378
19215,50.33486991930378
19216,50.33486991930378
19217,50.33486991930378
19218,50.33486991930378
19219,50.33486991930378
19220,50.33486991930378
19221,50.33486991930378
19222,50.33486991930378
19223,50.33486991930378
19224,26.840286964421022
19225,20.55649268979538
19226,14.799272922503663
19227,12.317778189666878
19228,12.317778189666878
19229,12.317778189666878
19230,12.317778189666878
19231,12.317778189666878
19232,23.442890533278327
19233,25.272687232525364
19234,50.089138199022095
19235,49.53917646706157
19236,50.33486991930378
19237,50.33486991930378
19238,50.33486991930378
19239,50.33486991930378
19240,50.33486991930378
19241,50.33486991930378
19242,50.33486991930378
19243,50.33486991930378
19244,50.33486991930378
19245,50.33486991930378
19246,50.33486991930378
19247,50.33486991930378
19248,26.840286964421022
19249,20.55649268979538
19250,14.799272922503663
19251,12.317778189666878
19252,12.317778189666878
19253,12.317778189666878
19254,12.317778189666878
19255,12.317778189666878
19256,23.442890533278327
19257,25.272687232525364
19258,50.089138199022095
19259,49.53917646706157
19260,50.33486991930378
19261,50.33486991930378
19262,50.33486991930378
19263,50.33486991930378
19264,50.33486991930378
19265,50.33486991930378
19266,50.33486991930378
19267,50.33486991930378
19268,50.33486991930378
19269,50.33486991930378
19270,50.33486991930378
19271,50.33486991930378
19272,26.840286964421022
19273,20.55649268979538
19274,14.799272922503663
19275,12.317778189666878
19276,12.317778189666878
19277,12.317778189666878
19278,12.317778189666878
19279,12.317778189666878
19280,23.442890533278327
19281,25.272687232525364
19282,50.089138199022095
19283,49.53917646706157
19284,50.33486991930378
19285,50.33486991930378
19286,50.33486991930378
19287,50.33486991930378
19288,50.33486991930378
19289,50.33486991930378
19290,50.33486991930378
19291,50.33486991930378
19292,50.33486991930378
19293,50.33486991930378
19294,50.33486991930378
19295,50.33486991930378
19296,26.840286964421022
19297,20.55649268979538
19298,14.799272922503663
19299,12.317778189666878
19300,12.317778189666878
19301,12.317778189666878
19302,12.317778189666878
19303,12.317778189666878
19304,23.442890533278327
19305,25.272687232525364
19306,50.089138199022095
19307,49.53917646706157
19308,50.33486991930378
19309,50.33486991930378
19310,50.33486991930378
19311,50.33486991930378
19312,50.33486991930378
19313,50.33486991930378
19314,50.33486991930378
19315,50.33486991930378
19316,50.33486991930378
19317,50.33486991930378
19318,50.33486991930378
19319,50.33486991930378
19320,19.039273922198493
19321,12.755479647572852
19322,6.998259880281129
19323,4.516765147444345
19324,4.516765147444345
19325,4.516765147444345
19326,4.516765147444345
19327,4.516765147444345
19328,15.641877491055801
19329,17.138724883240215
19330,23.782214921697353
19331,23.232253189736834
19332,23.023484218101
19333,23.023484218101
19334,23.023484218101
19335,23.023484218101
19336,23.023484218101
19337,23.023484218101
19338,23.023484218101
19339,23.023484218101
19340,23.023484218101
19341,23.023484218101
19342,23.023484218101
19343,23.023484218101
19344,19.039273922198493
19345,12.755479647572852
19346,6.998259880281129
19347,4.516765147444345
19348,4.516765147444345
19349,4.516765147444345
19350,4.516765147444345
19351,4.516765147444345
19352,15.641877491055801
19353,17.138724883240215
19354,23.782214921697353
19355,23.232253189736834
19356,23.023484218101
19357,23.023484218101
19358,23.023484218101
19359,23.023484218101
19360,23.023484218101
19361,23.023484218101
19362,23.023484218101
19363,23.023484218101
19364,23.023484218101
19365,23.023484218101
19366,23.023484218101
19367,23.023484218101
19368,26.840286964421022
19369,20.55649268979538
19370,14.799272922503663
19371,12.317778189666878
19372,12.317778189666878
19373,12.317778189666878
19374,12.317778189666878
19375,12.317778189666878
19376,23.442890533278327
19377,25.272687232525364
19378,50.089138199022095
19379,49.53917646706157
19380,50.33486991930378
19381,50.33486991930378
19382,50.33486991930378
19383,50.33486991930378
19384,50.33486991930378
19385,50.33486991930378
19386,50.33486991930378
19387,50.33486991930378
19388,50.33486991930378
19389,50.33486991930378
19390,50.33486991930378
19391,50.33486991930378
19392,26.840286964421022
19393,20.55649268979538
19394,14.799272922503663
19395,12.317778189666878
19396,12.317778189666878
19397,12.317778189666878
19398,12.317778189666878
19399,12.317778189666878
19400,23.442890533278327
19401,25.272687232525364
19402,50.089138199022095
19403,49.53917646706157
19404,50.33486991930378
19405,50.33486991930378
19406,50.33486991930378
19407,50.33486991930378
19408,50.33486991930378
19409,50.33486991930378
19410,50.33486991930378
19411,50.33486991930378
19412,50.33486991930378
19413,50.33486991930378
19414,50.33486991930378
19415,50.33486991930378
19416,26.840286964421022
19417,20.55649268979538
19418,14.799272922503663
19419,12.317778189666878
19420,12.317778189666878
19421,12.317778189666878
19422,12.317778189666878
19423,12.317778189666878
19424,23.442890533278327
19425,25.272687232525364
19426,50.089138199022095
19427,49.53917646706157
19428,50.33486991930378
19429,50.33486991930378
19430,50.33486991930378
19431,50.33486991930378
19432,50.33486991930378
19433,50.33486991930378
19434,50.33486991930378
19435,50.33486991930378
19436,50.33486991930378
19437,50.33486991930378
19438,50.33486991930378
19439,50.33486991930378
19440,26.840286964421022
19441,20.55649268979538
19442,14.799272922503663
19443,12.317778189666878
19444,12.317778189666878
19445,12.317778189666878
19446,12.317778189666878
19447,12.317778189666878
19448,23.442890533278327
19449,25.272687232525364
19450,50.089138199022095
19451,49.53917646706157
19452,50.33486991930378
19453,50.33486991930378
19454,50.33486991930378
19455,50.33486991930378
19456,50.33486991930378
19457,50.33486991930378
19458,50.33486991930378
19459,50.33486991930378
19460,50.33486991930378
19461,50.33486991930378
19462,50.33486991930378
19463,50.33486991930378
19464,26.840286964421022
19465,20.55649268979538
19466,14.799272922503663
19467,12.317778189666878
19468,12.317778189666878
19469,12.317778189666878
19470,12.317778189666878
19471,12.317778189666878
19472,23.442890533278327
19473,25.272687232525364
19474,50.089138199022095
19475,49.53917646706157
19476,50.33486991930378
19477,50.33486991930378
19478,50.33486991930378
19479,50.33486991930378
19480,50.33486991930378
19481,50.33486991930378
19482,50.33486991930378
19483,50.33486991930378
19484,50.33486991930378
19485,50.33486991930378
19486,50.33486991930378
19487,50.33486991930378
19488,19.039273922198493
19489,12.755479647572852
19490,6.998259880281129
19491,4.516765147444345
19492,4.516765147444345
19493,4.516765147444345
19494,4.516765147444345
19495,4.516765147444345
19496,15.641877491055801
19497,17.138724883240215
19498,23.782214921697353
19499,23.232253189736834
19500,23.023484218101
19501,23.023484218101
19502,23.023484218101
19503,23.023484218101
19504,23.023484218101
19505,23.023484218101
19506,23.023484218101
19507,23.023484218101
19508,23.023484218101
19509,23.023484218101
19510,23.023484218101
19511,23.023484218101
19512,19.039273922198493
19513,12.755479647572852
19514,6.998259880281129
19515,4.516765147444345
19516,4.516765147444345
19517,4.516765147444345
19518,4.516765147444345
19519,4.516765147444345
19520,15.641877491055801
19521,17.138724883240215
19522,23.782214921697353
19523,23.232253189736834
19524,23.023484218101
19525,23.023484218101
19526,23.023484218101
19527,23.023484218101
19528,23.023484218101
19529,23.023484218101
19530,23.023484218101
19531,23.023484218101
19532,23.023484218101
19533,23.023484218101
19534,23.023484218101
19535,23.023484218101
19536,26.840286964421022
19537,20.55649268979538
19538,14.799272922503663
19539,12.317778189666878
19540,12.317778189666878
19541,12.317778189666878
19542,12.317778189666878
19543,12.317778189666878
19544,23.442890533278327
19545,25.272687232525364
19546,50.089138199022095
19547,49.53917646706157
19548,50.33486991930378
19549,50.33486991930378
19550,50.33486991930378
19551,50.33486991930378
19552,50.33486991930378
19553,50.33486991930378
19554,50.33486991930378
19555,50.33486991930378
19556,50.33486991930378
19557,50.33486991930378
19558,50.33486991930378
19559,50.33486991930378
19560,26.840286964421022
19561,20.55649268979538
19562,14.799272922503663
19563,12.317778189666878
19564,12.317778189666878
19565,12.317778189666878
19566,12.317778189666878
19567,12.317778189666878
19568,23.442890533278327
19569,25.272687232525364
19570,50.089138199022095
19571,49.53917646706157
19572,50.33486991930378
19573,50.33486991930378
19574,50.33486991930378
19575,50.33486991930378
19576,50.33486991930378
